109275	9174921
109277	9138641
109282	9108707
109290	5072016
109298	9173330
109299	9173330
109300	9166328
109301	9138641
109303	9138641
109305	9138641
109307	9138641
109309	9177718
109310	9180002
109311	9167256
109312	9180002
109315	5072016
109316	1000083
109317	1002784
109318	9180007
109322	9180007
109325	1000028
109327	9166329
109335	9180008
109340	-1
109342	9180006
109343	9166329
109346	9138641
109348	9138641
109353	9167119
109400	6113568
109444	9024874
109738	8452385
109859	6113568
109931	6113568
109970	9033342
109982	8412856
110185	9080892
110308	6113568
110476	6216663
110687	9040897
110825	9104820
110854	9108918
110865	9096577
111142	9040897
111211	9044371
111242	9040897
111308	9073570
111335	9116215
111344	9115640
111533	9129797
111573	-1
111623	9112899
111745	9129621
111855	7154169
111923	9133449
112019	9103469
112048	9104635
112051	9111095
112062	9101740
112073	9102228
112089	9100633
112226	9070408
112251	9124965
112333	9124703
112379	9006116
112385	9097752
112397	9141795
112399	9141795
112412	9107563
112425	9106563
112474	9079657
112481	9101460
112487	9107563
112499	9084620
112540	9122068
112545	6113568
112560	9119789
112642	9113628
112667	9154837
112695	9112953
112731	9121115
112810	9120215
112847	8357985
112907	9080886
112956	9051173
112987	8358035
113068	7154169
113077	-1
113150	7154169
113207	8423299
113208	9125396
113220	9136918
113225	9069670
113265	9088273
113271	9092369
113282	6935950
113412	9101639
113510	9125396
113524	9162761
113615	9061056
113727	9115640
113775	9096516
113843	9172029
113868	6512357
113944	9014804
114049	9061056
114069	9129897
114073	9129621
114100	-1
114104	9158437
114133	9029499
114235	9174081
114254	9085746
114282	9127711
114347	9106563
114402	9097885
114415	9162842
114439	9070454
114461	7154169
114469	-1
114520	9171110
114607	9162842
114608	-1
114621	9162842
114632	9108918
114645	9130115
114658	9097885
114664	9162828
114681	9120947
114684	9106636
114687	9142377
114695	9142377
114703	9125396
114722	9123528
114723	9135326
114734	9159656
114791	9162842
114802	9170942
114814	9079634
114817	8423299
114821	9069658
114846	9166895
114881	9162828
114882	9151093
114889	9107563
114892	9166236
114897	9070409
114899	9126192
114902	9102186
114917	9166895
114932	9154837
114938	9162842
114939	9029499
114944	9171096
114945	9170942
114972	8427173
114973	9101740
114978	9141747
114985	9171096
114990	9053862
114993	9141795
114999	9073570
115005	9155113
115009	9098539
115020	9070408
115023	8388379
115039	9122068
115047	9084513
115052	9152139
115062	9092347
115076	9181029
115085	9170942
115092	9089651
115093	9136359
115095	8403382
115098	9171895
115099	9069658
115107	8353627
115108	9169606
115110	9170942
115124	9069658
115128	9069658
115136	-1
115143	9082532
115144	9053811
115145	9125396
115150	9084513
115151	9176522
115171	9097800
115184	8993727
115193	9170942
115195	7045334
115212	9084513
115214	9096516
115215	9131281
115247	9088943
115252	9044371
115264	9161009
115265	9069658
115269	9100056
115273	9171895
115278	9084513
115282	9168016
115291	-1
115294	9014804
115295	9069658
115305	9170869
115316	9140044
115317	9160117
115318	9069658
115320	9151105
115324	9100056
115325	9067968
115327	9069658
115328	9063310
115329	9084513
115331	9159371
115333	9084513
115335	9167075
115344	6923394
115345	9102475
115353	9181213
115359	9052680
115361	9162888
115369	9103160
115371	-1
115384	7057430
115387	9107563
115388	9171036
115391	9122068
115392	9162842
115396	9170931
115398	8327772
115399	9104016
115409	9014804
115412	9084513
115436	9095584
115439	9162842
115445	113
115447	141
115448	141
115455	206
115457	206
115459	206
115473	419
115485	466
115487	520
115488	520
115489	520
115490	520
115491	520
115501	594
115529	859
115535	989
115536	989
115541	1004
115553	1007
115575	1727
115576	1727
115583	1881
115584	1881
115586	1881
115588	1913
115589	1913
115594	1916
115611	3081
115612	3081
115651	2667
115710	5122
115723	3560
115731	5397
115742	5467
115743	5467
115745	5467
115758	1000045
115759	1000060
115781	1000279
115785	1000344
115821	1000988
115825	1000988
115826	1000988
115840	1001241
115841	1001241
115847	1000927
115850	1001372
115864	1001675
115887	1000927
115888	1000927
115890	1002325
115950	1004491
115961	1004491
115990	1005164
115993	1005164
115998	1005257
116001	1005257
116003	1005164
116007	1005164
116008	1005538
116011	1005538
116041	1006121
116042	1006121
116043	1006121
116044	1006121
116098	1007177
116099	1007177
116133	1007794
116164	1008407
116176	1009093
116197	1011635
116210	1008564
116231	1012921
116271	1011725
116272	1011725
116283	5003517
116299	1013277
116302	5021321
116333	5036614
116334	5036614
116337	5037125
116339	5037125
116356	5028214
116359	5028175
116363	5028211
116372	5028145
116373	5028145
116374	5028145
116382	5069344
116491	5102665
116511	1012085
116528	3102
116541	5112245
116547	5129374
116557	5112244
116564	5112244
116579	5147334
116607	5161183
116635	5160290
116652	5169006
116657	5169006
116659	5035311
116676	1008132
116680	5184699
116681	5184704
116699	5192277
116730	5192277
116812	5249304
116819	5136409
116828	5199065
116829	5298035
116832	5298040
116924	5077416
116925	5077416
116933	5444564
116936	5168230
116943	5465205
116963	5136880
116976	5487807
116980	5513905
116999	5465522
117000	5465522
117002	1008553
117003	5603808
117050	5627007
117066	5703631
117067	5703646
117070	5755602
117071	5755602
117085	5777718
117101	5136424
117107	5828809
117119	5880712
117128	5158761
117142	5929727
117155	5136413
117175	6022524
117210	6107827
117213	5703608
117232	5078548
117236	5500767
117242	6171226
117248	5081714
117259	5081714
117263	5500767
117270	5081714
117277	5081714
117278	5081714
117283	5500767
117296	5500767
117299	5500767
117301	1010176
117311	6216450
117327	1010176
117328	1010177
117333	6186258
117336	6250606
117341	6250606
117348	6216450
117358	6189118
117361	6357809
117384	5703608
117437	6452319
117448	6357858
117498	5335230
117504	5335230
117516	6535234
117518	6535234
117524	6534617
117528	6552934
117538	6552934
117540	6550903
117549	6520719
117554	6534606
117557	6572826
117558	6572826
117559	6572826
117566	6520719
117578	6570813
117581	6532142
117587	6532145
117615	6572871
117617	6572871
117629	6572871
117642	6683924
117658	5360914
117696	6693023
117697	5360914
117698	5360914
117705	6809737
117753	6693023
117754	6829609
117756	6558219
117757	-1
117770	5136429
117789	6815223
117792	6869359
117807	5136429
117808	6815223
117814	5136429
117819	6875939
117821	6879823
117832	6861448
117833	6875939
117840	6877599
117866	6879818
117892	5199028
117905	6919011
117930	6922808
117939	6922808
117945	6922808
117950	6912749
117951	6960852
117954	6936497
117958	6922808
117975	6979659
117976	6979659
117990	6988845
118014	6902388
118017	6996011
118020	6824927
118034	6936497
118055	6936497
118074	5136807
118084	6253827
118115	7118358
118121	7109540
118122	7109540
118130	6909864
118132	7109540
118144	7109540
118160	6937913
118162	7109540
118164	7130352
118179	7109540
118180	7140132
118206	6936497
118214	5123921
118237	7276602
118238	7276602
118244	7275034
118311	7275034
118320	7275034
118321	7275034
118322	7275034
118338	7308807
118341	7276604
118357	7310132
118364	7153702
118366	7308806
118375	7320215
118402	8329524
118428	8329613
118463	8329695
118490	1486
118491	1486
118492	1486
118505	8329532
118553	6378304
118554	6378304
118558	8336207
118567	5028123
118575	8342724
118637	8329519
118672	8343475
118678	8336228
118679	8336228
118680	5135869
118702	126
118715	148
118728	8336234
118816	6887227
118820	8351312
118837	8343478
118870	8332814
118871	8332814
118872	8332814
118875	8347602
118908	6534625
118918	8343475
118925	7041086
118927	8354330
118984	8336230
119010	8336230
119027	8386002
119028	8386002
119038	8384036
119040	8388002
119041	8388002
119042	8388002
119043	94
119044	94
119049	8386611
119051	1011000
119052	1011000
119053	1011000
119065	8389724
119088	8389812
119094	8390805
119101	8358513
119103	8390805
119112	8390805
119142	5193203
119143	5193203
119147	1000083
119155	8391205
119180	996
119181	996
119185	8409738
119190	8411102
119191	8411102
119213	8411421
119214	8411421
119240	8396741
119243	8412142
119273	8404702
119283	8406102
119287	6417835
119302	8416302
119331	6417835
119347	8416285
119351	8416350
119354	8416350
119356	1007177
119361	6683924
119368	8416381
119370	8416350
119372	5359902
119381	8416350
119396	8447916
119418	8448838
119420	8448838
119421	8448838
119422	8448838
119423	8442744
119434	8396739
119441	8442744
119473	8416348
119474	8452969
119476	8452978
119481	7040988
119495	8990404
119510	7148410
119530	8452912
119536	7041078
119558	8997122
119562	6583220
119569	9003302
119574	7041602
119596	9003768
119601	1001860
119602	1001860
119607	9003766
119633	3581
119636	1002964
119637	1002964
119638	1002964
119641	3670
119642	1005420
119645	9001540
119686	9014007
119702	9014076
119719	9016648
119740	9023208
119741	6813628
119768	9023208
119769	9029009
119775	9029732
119789	9023208
119793	9029756
119806	8354341
119828	9035526
119850	9035584
119882	8991113
119891	9041321
119918	9043619
119919	9043613
119920	9043613
119926	9043651
119930	9040250
119934	6787222
119950	8391202
119951	8391202
119957	8355810
119978	5919527
120004	9049539
120081	9049619
120096	9049657
120106	5350
120107	9047084
120110	9047084
120122	8409702
120135	9053251
120162	5140510
120167	5087309
120168	9054335
120169	9054335
120182	9053219
120187	1001090
120264	5777719
120285	9055705
120299	3980
120300	9052088
120303	9049659
120317	9049603
120332	8409702
120354	9055934
120364	9043605
120365	8409702
120368	9056964
120461	6457518
120508	1001038
120546	9055728
120547	9055728
120595	9056591
120596	9056591
120687	9056597
120709	3811
120710	3811
120849	5106530
120850	5172724
120851	5172724
120884	9059922
120886	9061583
120889	9061562
120891	9063502
120892	9063502
120902	9062490
120904	5696708
120930	8392618
120934	6683924
120936	9063581
120944	9029710
120947	9067035
120948	9067039
120965	9061543
120990	9059930
120998	9061598
121005	9063581
121011	6683924
121019	8335117
121026	9070208
121027	1003620
121030	9063548
121031	9063548
121033	9071104
121036	6683924
121041	8392603
121104	9057241
121112	9016644
121123	1000822
121147	9061605
121183	9061583
121184	9061583
121218	9016665
121222	9076327
121227	9063581
121235	9070914
121242	1000
121270	9063581
121271	9078860
121280	9080417
121291	8358104
121322	9070903
121325	9070903
121339	9057210
121412	9068409
121415	9063533
121427	9086202
121428	4010
121442	5366427
121476	9068409
121478	9076258
121492	9087855
121517	9076252
121528	9063549
121529	9063533
121534	9089406
121578	9076212
121585	9076252
121595	9094814
121598	3560
121611	9098250
121618	9098274
121638	9096123
121644	8352802
121645	8352802
121649	9095727
121650	9095727
121654	9061583
121655	9061583
121658	8997103
121694	9100835
121696	9100835
121732	9098241
121737	8997103
121739	9076327
121775	9100832
121789	9106702
121794	9059922
121795	9059922
121808	9107360
121811	9107364
121812	9107364
121813	9107363
121814	9107365
121815	9107362
121816	9107362
121817	9107362
121818	9076279
121827	5929730
121849	9108661
121857	9096142
121877	7275034
121880	9112014
121886	9112014
121890	9076279
121895	9108681
121906	9062416
121929	9113424
121930	9108694
121932	9112318
121934	9047072
121945	9047072
121953	9108694
121957	6494224
121961	9112318
121962	9112308
121965	9105112
121966	9096142
121970	9112308
121974	9114206
121988	9108679
121992	9098241
121999	9113424
122006	9115470
122009	9118976
122011	9118981
122013	9108679
122028	9120628
122032	9120645
122042	9112368
122055	9107339
122061	9122224
122072	9122227
122074	9122227
122075	9122227
122106	9122307
122112	9122280
122120	85
122153	9122323
122154	9122323
122159	857
122166	9047072
122179	3589
122180	3589
122181	3589
122189	853
122200	9124504
122203	9124519
122206	9124532
122213	9023210
122218	9047072
122226	9125218
122235	9023210
122237	9120632
122245	9125229
122255	9023210
122260	9047072
122279	9115485
122303	9115485
122312	9118955
122322	9052022
122328	9124556
122330	9113405
122362	9133930
122392	1001052
122396	9133225
122412	5165
122415	9133229
122418	1000180
122419	1000180
122422	9133232
122435	1001071
122443	9133254
122449	6693013
122458	1556
122468	9133910
122478	8390803
122486	9061514
122492	9091511
122495	9135986
122496	9063621
122514	9133929
122515	9091511
122516	9063572
122521	9135174
122525	9047094
122553	9136005
122557	9061514
122562	9047094
122564	9047094
122584	9135127
122586	9135127
122590	9135120
122599	9135126
122600	9135126
122617	9135121
122618	9134716
122620	9135151
122624	9063621
122626	9125247
122628	9138604
122635	9135155
122639	9061514
122643	9095730
122644	9061514
122648	9133611
122664	9136057
122668	5086623
122674	5087652
122675	5126041
122681	9125247
122694	9139543
122698	5078555
122700	9138015
122705	9139622
122708	9141902
122712	9139632
122739	9138634
122741	9139543
122743	9138641
122754	9139587
122758	9118955
122763	9142508
122772	8390803
122781	9142437
122782	9142437
122812	9138015
122824	9150533
122825	9150533
122831	9150556
122842	9150556
122843	9114252
122857	9112368
122873	9150632
122874	9150632
122882	9150630
122900	9097252
122901	9150666
122902	9150677
122905	9150617
122907	9150611
122919	9150621
122923	2848
122932	9155417
122933	9131502
122947	9150533
122950	5078555
122958	9139550
122964	6969615
122965	6969615
122988	9157131
123002	9150550
123021	9141909
123032	9159716
123046	9138641
123068	9135143
123070	9157241
123081	5919527
123083	9073213
123084	9152306
123090	9072510
123099	9164504
123102	9165220
123104	9142445
123109	9165802
123112	9165809
123113	9076279
123136	9165226
123137	9165226
123160	9167116
123173	9071166
123202	9150545
123215	9166702
123223	9072510
123230	9115552
123233	9124519
123241	6357809
123242	9072510
123248	9073214
123253	9161524
123265	9167263
123266	9163408
123278	9073214
123279	9071166
123288	9133602
123299	9167192
123307	9169251
123311	9067039
123318	9161524
123326	9169242
123328	9167262
123335	9041365
123341	9173339
123342	9173339
123350	9167299
123352	9150538
123354	9139556
123360	9076230
123366	9150544
123376	9072510
123393	9173328
123394	9139557
123395	9165808
123396	9161524
123398	1000650
123406	9174916
123408	6869359
123410	9174923
123416	5068523
123421	9073214
123422	9135107
123449	9175212
123450	9177704
123452	9150545
123453	9133614
123458	9135936
123471	9167237
123472	9177718
123480	6535244
123490	9173306
123494	9091540
123495	9091540
123500	9141940
123506	9150545
123508	9073214
123510	9087824
123518	9166329
123521	9138641
123524	1002664
123526	6535244
123531	9166328
123533	9175216
123534	9157170
123536	9182658
123543	5068523
123545	1012085
123555	9177750
123557	8384036
123561	9091540
123564	1450
123565	9138641
123567	9173334
123568	9138641
123572	9167256
123577	9076231
123578	9180006
123580	9138641
123584	9076231
123587	9180006
123595	9099619
123596	9180007
123597	9136081
123601	5444503
123759	5070276
123886	8452476
124302	9019546
124337	8412845
124473	6113568
124536	6113568
124569	9083904
124643	6113568
124826	9092631
124919	9102066
124989	9101438
124996	9048874
125090	9107599
125094	9051172
125123	9093638
125271	9110089
125463	9040897
125494	9112828
125501	9118517
125784	9092369
125911	9067427
126037	9044017
126102	9129897
126110	9129621
126215	9112556
126289	9104635
126367	6113568
126380	9101460
126481	9048874
126489	9137557
126497	7052057
126504	9113077
126516	9076897
126530	9129621
126532	9096436
126594	9092369
126681	9107563
126724	9140526
126774	9107563
126839	9092369
126870	9107563
126878	9136990
126890	9089015
126915	9107563
126931	9141423
126953	9107563
126954	9124965
126976	9140066
127012	8353627
127018	9131226
127028	9048277
127116	9084620
127146	7154169
127155	6113568
127233	9124965
127258	7154169
127332	9101460
127355	9139121
127534	9163005
127575	6113568
127646	9125396
127664	9146893
127698	9056718
127720	9152877
127859	9028176
127890	9106636
127925	9172029
128000	9162761
128028	6113568
128042	9162761
128060	9133030
128090	9070408
128156	9125396
128217	9141747
128311	8997729
128367	9124965
128415	9121115
128434	9133505
128463	9133505
128541	9069658
128545	8345266
128629	9172055
128682	9120598
128704	9130531
128705	9162842
128708	9165557
128752	-1
128766	9170942
128781	9052680
128788	9136302
128800	9079634
128808	9125396
128810	9125396
128833	9061056
